uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
1274, 1.13535, 1.03662, 1.01829, 1.03127, 0.48796, 5.53505, 0.49964, 0.49964, 0.53346, 0.83522
1275, 1.32534, 1.36637, 1.37118, 1.36077, 1.45814, 5.97888, 1.30779, 1.30779, 1.18795, 1.45490
1276, 1.38109, 1.26860, 1.26118, 1.27502, 1.18416, 3.54611, 1.20596, 1.20596, 1.28574, 1.21224
1277, 0.63082, 0.66222, 0.63532, 0.66409, 0.56109, 5.01476, 0.37494, 0.37494, 0.37934, 0.53142
1278, 0.98905, 0.97954, 0.96038, 0.97954, 0.98928, 6.90001, 0.89721, 0.89721, 0.87337, 1.02105
1279, 0.70915, 0.54277, 0.53982, 0.56935, 0.21913, 5.40908, 0.33418, 0.33418, 0.41779, 0.26177
1280, 0.35335, 0.16224, 0.20818, 0.20070, 0.17966, 7.67926, 0.22835, 0.22835, 0.20960, 0.44245
1281, 0.97468, 0.99648, 0.94004, 0.98838, 0.71577, 5.04236, 0.92002, 0.92002, 1.03586, 1.15683
1282, 1.94424, 1.91882, 2.03033, 1.98556, 2.28734, 5.18522, 1.58345, 1.58345, 1.99818, 1.84350
1283, 0.76046, 0.52065, 0.65208, 0.54953, 0.79192, 3.79621, 0.68761, 0.68761, 0.81139, 0.41839
1284, 1.20253, 1.09740, 1.10010, 1.09740, 0.88318, 6.94910, 0.92838, 0.92838, 0.96025, 0.99933
1285, 1.85022, 1.70337, 1.71197, 1.75509, 1.31767, 3.41840, 1.03953, 1.03953, 1.05933, 1.06446
1286, 1.28951, 1.06736, 1.08262, 1.07502, 0.14001, 12.97575, 0.48988, 0.48988, 0.34298, 1.14720
1287, 0.77721, 0.72336, 0.70458, 0.72336, 0.73969, 4.83475, 0.57660, 0.57660, 0.59747, 0.70197
1288, 1.16371, 1.12834, 1.11708, 1.12834, 1.22180, 4.43504, 1.11758, 1.11758, 1.13196, 1.16463
1289, 0.99517, 0.92465, 0.91165, 0.92465, 0.77903, 4.59600, 0.77977, 0.77977, 0.80532, 0.94235
1290, 0.09349, 0.11034, 0.09613, 0.11097, 0.02149, 12.70584, 0.20931, 0.20931, 0.18019, 0.18004
1291, 0.98693, 0.99036, 0.98427, 0.99036, 0.99976, 4.17561, 0.85815, 0.85815, 0.93209, 1.01877
1292, 1.70051, 1.49918, 1.61070, 1.48259, 2.47658, 6.08290, 1.50574, 1.50574, 1.54283, 1.02480
1293, 1.35939, 1.24293, 1.26607, 1.23471, 1.04066, 5.96694, 0.87220, 0.87220, 0.98654, 1.14193
1294, 1.13055, 1.00265, 0.97446, 1.00265, 0.95834, 5.42655, 0.80983, 0.80983, 0.94431, 0.83108
1295, 1.35457, 1.40341, 1.33759, 1.34601, 1.23258, 7.07978, 1.30256, 1.30256, 1.36123, 1.40671
1296, 0.41758, 0.39741, 0.39942, 0.39741, 0.44143, 5.66428, 0.34422, 0.34422, 0.37967, 0.44681
1297, 0.58056, 0.54288, 0.54606, 0.54288, 0.63117, 6.96672, 0.45314, 0.45314, 0.47984, 0.73952
1298, 0.95060, 0.88485, 0.90216, 0.88485, 0.92920, 5.81938, 0.60330, 0.60330, 0.75704, 0.86323
1299, 2.97939, 3.07633, 3.06764, 3.07286, 2.53289, 3.30034, 2.30130, 2.30130, 2.66623, 2.82238
1300, 1.24644, 1.26148, 1.24228, 1.26148, 1.18002, 7.39471, 0.88164, 0.88164, 1.05905, 1.29659
1301, 0.26876, 0.27356, 0.24228, 0.26508, 0.19183, 5.26706, 0.19100, 0.19100, 0.34926, 0.24078
1302, 1.12641, 1.02223, 1.20937, 1.01976, 1.36383, 5.28649, 1.44782, 1.44782, 1.43896, 1.15551
1303, 0.75084, 0.74562, 0.75208, 0.75231, 0.64071, 7.47182, 0.66961, 0.66961, 0.68798, 0.78136
1304, 0.50403, 0.50550, 0.46954, 0.49736, 0.35936, 9.31052, 0.34797, 0.34797, 0.40940, 0.46536
1305, 0.98738, 0.93138, 0.93282, 0.93138, 0.76780, 3.95419, 0.68798, 0.68798, 0.67450, 0.84508
1306, 0.85470, 0.78617, 0.80780, 0.78617, 0.90240, 6.05035, 0.71063, 0.71063, 0.73427, 0.72036
1307, 0.52000, 0.51081, 0.51226, 0.51135, 0.47720, 4.22978, 0.48452, 0.48452, 0.45719, 0.43243
1308, 1.19635, 1.13596, 1.09555, 1.13596, 1.07975, 6.28429, 1.07792, 1.07792, 1.21381, 1.13156
1309, 0.79210, 0.69699, 0.70289, 0.69699, 0.61160, 7.08323, 0.38496, 0.38496, 0.50005, 0.60770
1310, 1.03849, 0.95781, 0.97258, 0.95781, 0.95354, 4.54455, 0.86425, 0.86425, 0.90812, 0.95096
1311, 0.70323, 0.65415, 0.63466, 0.65415, 0.74309, 7.38336, 0.57273, 0.57273, 0.53436, 0.53204
1312, 0.78906, 0.71660, 0.70016, 0.70748, 0.67808, 4.22448, 0.68830, 0.68830, 0.68170, 0.78025
1313, 1.26908, 1.36406, 1.39081, 1.37641, 1.50541, 3.94647, 1.28431, 1.28431, 1.28954, 1.42065
1314, 1.16014, 1.13740, 1.13893, 1.13740, 0.93664, 2.89456, 0.94158, 0.94158, 0.98147, 1.03178
1315, 1.25670, 1.22028, 1.23236, 1.22028, 1.09096, 5.71367, 1.05143, 1.05143, 1.09760, 1.12601
1316, 3.22454, 3.51534, 2.98289, 3.37371, 2.62463, 4.79255, 3.19153, 3.19153, 2.60855, 3.14484
1317, 0.63344, 0.48790, 0.54785, 0.49043, 0.34896, 6.61775, 0.37506, 0.37506, 0.43742, 0.43907
1318, 0.26796, 0.28465, 0.30304, 0.29216, 0.33763, 5.41198, 0.29393, 0.29393, 0.42025, 0.52269
1319, 0.56130, 0.54334, 0.54057, 0.54334, 0.50528, 7.69606, 0.32125, 0.32125, 0.35146, 0.41473
1320, 1.05073, 0.95161, 0.95718, 0.95189, 0.93907, 4.63333, 0.88557, 0.88557, 0.92527, 0.97285
1321, 0.90880, 0.86386, 0.87204, 0.86386, 1.02821, 5.39434, 0.79802, 0.79802, 0.87489, 1.06373
1322, 0.76504, 0.75414, 0.74432, 0.75414, 0.72328, 3.82300, 0.64637, 0.64637, 0.60529, 0.69298
1323, 0.38687, 0.38751, 0.37684, 0.40774, 0.76324, 2.45948, 0.31650, 0.31650, 0.30256, 0.57084
1324, 0.57803, 0.48092, 0.43972, 0.49218, 0.62236, 3.32122, 0.43203, 0.43203, 0.47151, 0.48968
1325, 0.37467, 0.31154, 0.31975, 0.31154, 0.40412, 4.90586, 0.21614, 0.21614, 0.19891, 0.21963
1326, 1.89694, 1.93719, 1.80126, 1.89897, 2.05039, 2.32462, 1.88509, 1.88509, 2.20430, 1.95619
1327, 1.12544, 0.92185, 0.95404, 0.92580, 0.69827, 3.95233, 0.68543, 0.68543, 0.78426, 0.79870
1328, 1.93240, 1.94039, 1.88934, 1.86756, 2.78173, 2.41171, 1.55022, 1.55022, 0.97305, 1.36261
1329, 0.94366, 0.87701, 0.93690, 0.87226, 0.99453, 1.78922, 0.82275, 0.82275, 0.91393, 1.01155
1330, 2.26292, 2.09085, 2.09820, 2.09085, 1.53151, 5.41234, 1.23929, 1.23929, 1.30577, 1.76907
1331, 0.89115, 0.63407, 0.75638, 0.69522, 1.11848, 3.55702, 0.57601, 0.57601, 0.54586, 0.77941
1332, 1.45680, 1.40612, 1.42866, 1.41435, 1.42536, 6.26566, 1.17340, 1.17340, 1.06328, 1.20513
1333, 1.10258, 0.96024, 1.03147, 0.95285, 0.83130, 6.96774, 0.90021, 0.90021, 0.89043, 1.06589
1334, 0.96549, 0.82531, 0.84953, 0.81875, 0.72388, 3.19918, 0.62003, 0.62003, 0.61471, 0.80916
1335, 1.12413, 1.04989, 1.04377, 1.04989, 0.75926, 3.05323, 0.81470, 0.81470, 0.73764, 0.96298
1336, 0.83693, 0.82411, 0.79316, 0.82555, 0.79915, 7.50453, 0.66753, 0.66753, 0.75269, 0.84238
1337, 1.82089, 1.69345, 1.67357, 1.72546, 1.35040, 4.31245, 1.04246, 1.04246, 1.09115, 1.13287
1338, 0.57471, 0.55826, 0.58579, 0.55711, 0.59991, 7.60078, 0.49460, 0.49460, 0.57935, 0.62486
1339, 1.93012, 1.85922, 1.88645, 1.83132, 1.97706, 4.06189, 1.75545, 1.75545, 1.77667, 1.73819
1340, 0.97007, 0.88228, 0.88284, 0.88228, 0.84953, 8.20100, 0.63550, 0.63550, 0.64705, 0.79442
1341, 1.84178, 1.85307, 1.96368, 1.88206, 1.31663, 8.47657, 1.65710, 1.65710, 1.66611, 1.58500
1342, 0.59405, 0.56624, 0.56188, 0.56624, 0.50812, 3.16540, 0.47688, 0.47688, 0.54378, 0.50821
1343, 0.58761, 0.59234, 0.58078, 0.59234, 0.53864, 5.41563, 0.43991, 0.43991, 0.49609, 0.55903
1344, 0.39561, 0.30665, 0.37407, 0.36158, 0.24260, 6.77312, 0.24722, 0.24722, 0.37634, 0.44918
1345, 0.73670, 0.69577, 0.69283, 0.69577, 0.60330, 4.47766, 0.49182, 0.49182, 0.46034, 0.75662
1346, 0.50407, 0.50854, 0.43815, 0.62989, 0.72523, 4.37445, 0.55468, 0.55468, 0.63077, 0.62573
1347, 0.73336, 0.56715, 0.57228, 0.58511, 0.52834, 4.33961, 0.58640, 0.58640, 0.58114, 0.28522
1348, 0.72168, 0.79564, 0.79303, 0.82582, 0.82244, 8.38574, 0.82137, 0.82137, 0.81235, 0.78097
1349, 0.53410, 0.49169, 0.49823, 0.49169, 0.54207, 7.52174, 0.51669, 0.51669, 0.47172, 0.52846
1350, 1.66766, 1.57588, 1.60516, 1.57588, 1.17003, 4.41677, 1.13579, 1.13579, 1.13340, 1.54481
1351, 0.64961, 0.64301, 0.65650, 0.70167, 1.04921, 2.05877, 0.53639, 0.53639, 0.62862, 0.56957
1352, 0.81087, 0.74953, 0.73742, 0.75070, 0.80713, 4.53658, 0.77077, 0.77077, 0.69849, 0.79018
1353, 1.07796, 1.09793, 1.09264, 1.09793, 1.07181, 4.21794, 0.86636, 0.86636, 1.03452, 1.09621
1354, 0.95538, 0.66132, 0.86021, 0.67091, 0.69620, 2.83718, 0.53520, 0.53520, 0.47802, 0.63980
1355, 2.35229, 2.09500, 2.27843, 2.20784, 1.76040, 7.86479, 1.26887, 1.26887, 1.13822, 1.44842
1356, 0.22714, 0.28523, 0.25622, 0.30420, 0.34448, 6.40833, 0.26081, 0.26081, 0.21791, 0.33900
1357, 0.96803, 0.91486, 0.91259, 0.91486, 0.95605, 5.15272, 0.80455, 0.80455, 0.78963, 0.90114
1358, 0.37486, 0.32677, 0.30862, 0.32681, 0.37697, 6.16519, 0.36179, 0.36179, 0.36168, 0.40248
1359, 0.37127, 0.25603, 0.41105, 0.32679, 0.15387, 8.28869, 0.36146, 0.36146, 0.43062, 0.35230
1360, 1.11349, 1.07593, 1.09294, 1.07593, 0.90972, 5.58102, 0.94134, 0.94134, 0.98949, 1.04147
1361, 1.96513, 1.94041, 1.94684, 1.94041, 2.05571, 5.25885, 1.89629, 1.89629, 1.90857, 2.15428
1362, 0.64020, 0.61703, 0.61091, 0.61703, 0.58700, 2.76036, 0.47886, 0.47886, 0.60920, 0.64665
1363, 0.38412, 0.35079, 0.43965, 0.36399, 0.50285, 7.77433, 0.32025, 0.32025, 0.42353, 0.60370
1364, 0.92153, 0.91648, 0.91888, 0.91648, 0.87391, 4.15813, 0.77353, 0.77353, 0.77836, 0.83001
1365, 1.50125, 1.63772, 1.64382, 1.64483, 1.25688, 3.57353, 1.40008, 1.40008, 1.42759, 1.43054
1366, 1.07051, 1.06355, 1.12393, 1.08422, 1.09885, 4.98157, 0.84450, 0.84450, 0.90492, 0.93947
1367, 0.99809, 1.10836, 1.14213, 1.13231, 1.10619, 4.45666, 0.88131, 0.88131, 0.81425, 0.80084
1368, 0.74300, 0.64951, 0.76031, 0.70345, 0.48391, 4.99466, 0.56598, 0.56598, 0.55918, 0.46010
1369, 1.85959, 1.84719, 1.82955, 1.84719, 1.71456, 5.66257, 1.63111, 1.63111, 1.60773, 1.72999
1370, 0.84142, 0.77236, 0.76660, 0.76803, 0.89380, 4.12652, 0.83058, 0.83058, 0.86185, 0.86116
1371, 0.95078, 0.85874, 0.86401, 0.85874, 0.82827, 5.94312, 0.79385, 0.79385, 0.80454, 0.86711
1372, 0.77267, 0.75173, 0.75837, 0.75173, 0.73892, 6.21865, 0.69097, 0.69097, 0.72226, 0.72952
1373, 0.73374, 0.70505, 0.71013, 0.70505, 0.70444, 4.83050, 0.73801, 0.73801, 0.68960, 0.71806
1374, 0.23697, 0.24300, 0.21669, 0.21880, 0.18513, 8.78496, 0.22156, 0.22156, 0.24596, 0.28566
1375, 1.65691, 1.62322, 1.64591, 1.62122, 1.32940, 7.35053, 1.56331, 1.56331, 1.48733, 1.97676
1376, 0.33892, 0.30280, 0.30406, 0.31159, 0.47456, 4.16428, 0.32676, 0.32676, 0.31730, 0.36000
1377, 0.50111, 0.44140, 0.43649, 0.44140, 0.45947, 7.17456, 0.33668, 0.33668, 0.34964, 0.38801
1378, 1.38323, 1.40074, 1.38875, 1.40074, 1.27929, 7.20546, 1.19267, 1.19267, 1.14546, 1.62671
1379, 0.61013, 0.52209, 0.50303, 0.52209, 0.52679, 4.46880, 0.59411, 0.59411, 0.52751, 0.60732
1380, 1.29369, 1.17592, 1.18352, 1.17592, 1.08538, 4.20032, 0.95530, 0.95530, 1.09703, 1.09021
1381, 0.56080, 0.50040, 0.52034, 0.50040, 0.55879, 5.95507, 0.58075, 0.58075, 0.55534, 0.67064
1382, 0.28647, 0.26781, 0.27032, 0.26838, 0.28930, 10.49311, 0.23821, 0.23821, 0.28776, 0.29230
1383, 1.08583, 1.06932, 1.08204, 1.06932, 1.04977, 5.67160, 1.01147, 1.01147, 1.04865, 0.98528
1384, 0.02927, 0.01824, 0.01805, 0.01843, 0.05517, 10.93028, 0.23976, 0.23976, 0.32930, 0.32363
1385, 1.93228, 1.86205, 1.85231, 1.86205, 1.24262, 5.10447, 0.99689, 0.99689, 0.98593, 1.73056
1386, 1.96023, 1.87105, 2.02381, 1.95353, 2.01211, 5.34872, 1.63619, 1.63619, 1.99455, 1.80249
1387, 1.01243, 0.98198, 0.99366, 0.98198, 1.00760, 6.15380, 0.88290, 0.88290, 0.97864, 1.06725
1388, 1.52171, 1.41161, 1.39625, 1.41161, 1.32588, 6.38742, 1.18485, 1.18485, 1.16572, 1.26662
1389, 1.51547, 1.62257, 1.54927, 1.60900, 1.43393, 7.23689, 1.28861, 1.28861, 1.34574, 1.66804
1390, 0.81935, 0.50589, 0.63593, 0.55753, 0.43741, 6.42188, 0.38366, 0.38366, 0.46380, 0.46898
1391, 0.83475, 0.78740, 0.78512, 0.78740, 0.70070, 5.51672, 0.62405, 0.62405, 0.65553, 0.76769
1392, 1.29343, 1.06181, 1.16336, 1.02189, 0.93022, 2.34357, 0.82213, 0.82213, 0.74510, 1.21445
1393, 0.56944, 0.55256, 0.55564, 0.55256, 0.57424, 6.79974, 0.46753, 0.46753, 0.48816, 0.48002
1394, 1.96590, 1.24635, 1.79866, 1.31581, 1.20691, 7.10252, 1.46802, 1.46802, 1.33827, 1.50212
1395, 1.72590, 1.84746, 1.94369, 1.86676, 1.20040, 6.34628, 1.28085, 1.28085, 1.28551, 1.40132
1396, 0.57302, 0.48978, 0.55059, 0.50862, 0.49719, 4.93507, 0.45099, 0.45099, 0.43144, 0.57254
1397, 1.11005, 1.08402, 1.08562, 1.08402, 1.02461, 5.37966, 0.97374, 0.97374, 0.91075, 0.89836
1398, 0.57277, 0.55538, 0.58595, 0.57141, 0.68787, 4.47807, 0.58077, 0.58077, 0.63872, 0.76535
1399, 0.95109, 0.96423, 1.18143, 0.94891, 0.93835, 6.38693, 0.57015, 0.57015, 0.62173, 0.80775
1400, 0.69310, 0.67183, 0.66898, 0.67183, 0.63679, 5.01934, 0.59206, 0.59206, 0.58293, 0.57880
1401, 0.55070, 0.59879, 0.61769, 0.59879, 0.65444, 8.88676, 0.41971, 0.41971, 0.42501, 0.57421
1402, 1.00503, 0.70814, 0.83610, 0.72618, 0.68309, 5.91143, 0.90224, 0.90224, 0.92166, 1.07791
1403, 0.52873, 0.63172, 0.58417, 0.68780, 0.54022, 2.67635, 0.67499, 0.67499, 0.61426, 0.83549
1404, 1.20199, 1.06835, 1.07882, 1.06835, 0.92790, 4.72068, 0.76359, 0.76359, 0.83867, 0.90660
1405, 1.15207, 1.14819, 1.13162, 1.14819, 1.14382, 3.89367, 0.86291, 0.86291, 0.92262, 1.19181
1406, 0.69316, 0.65651, 0.66772, 0.65651, 0.67327, 5.96527, 0.53876, 0.53876, 0.59921, 0.74969
1407, 0.50249, 0.47327, 0.47138, 0.47327, 0.38216, 4.93525, 0.39351, 0.39351, 0.39661, 0.44009
1408, 0.84465, 0.77925, 0.79164, 0.77925, 0.61379, 5.26634, 0.59850, 0.59850, 0.56611, 0.58600
1409, 1.49109, 1.37159, 1.38474, 1.37355, 1.18335, 8.74665, 1.23731, 1.23731, 1.29733, 1.40996
1410, 2.01330, 2.06725, 1.89398, 2.02374, 1.54317, 3.43105, 1.43387, 1.43387, 1.41376, 1.65720
1411, 0.23087, 0.09452, 0.18279, 0.10547, 0.21441, 7.73240, 0.18953, 0.18953, 0.26729, 0.16220
1412, 0.54247, 0.20558, 0.32578, 0.10129, 0.11783, 2.95840, 0.20658, 0.20658, 0.13716, 0.07871
1413, 0.50161, 0.68558, 0.62226, 0.67767, 1.08628, 4.04067, 0.64323, 0.64323, 0.81840, 1.00547
1414, 0.92366, 0.76326, 0.79234, 0.76326, 0.91621, 4.01373, 0.65156, 0.65156, 0.72014, 0.77644
1415, 0.34128, 0.31223, 0.31805, 0.31223, 0.33518, 6.80247, 0.30412, 0.30412, 0.33339, 0.30296
1416, 0.83567, 0.89566, 0.88427, 0.89492, 1.06533, 5.91342, 0.78142, 0.78142, 0.88457, 1.05115
1417, 0.53858, 0.59287, 0.59970, 0.59894, 0.70747, 5.27668, 0.64384, 0.64384, 0.66612, 0.54790
1418, 0.90711, 1.03522, 0.99792, 1.03629, 1.03422, 3.97390, 1.08401, 1.08401, 1.02575, 1.05986
1419, 0.87634, 0.67803, 0.76284, 0.63904, 0.71445, 7.09101, 0.50056, 0.50056, 0.58814, 0.69696
1420, 0.36544, 0.38795, 0.39637, 0.38722, 0.36306, 9.33809, 0.50508, 0.50508, 0.51311, 0.49881
1421, 1.91424, 2.16041, 2.30962, 2.18913, 2.77233, 2.48889, 1.88177, 1.88177, 2.27799, 1.45997
1422, 1.52286, 1.43486, 1.46206, 1.47093, 1.02422, 3.12795, 1.30479, 1.30479, 1.29151, 1.50322
1423, 0.66711, 0.62121, 0.61274, 0.62121, 0.69730, 5.38236, 0.58933, 0.58933, 0.63704, 0.62789
1424, 0.63487, 0.58978, 0.55118, 0.44956, 0.42146, 6.98759, 0.20129, 0.20129, 0.30859, 0.20550
1425, 0.49505, 0.68720, 0.64088, 0.64566, 0.73411, 5.89844, 0.63091, 0.63091, 0.59608, 0.60204
1426, 0.67782, 0.60967, 0.62012, 0.62046, 0.55297, 5.47178, 0.38351, 0.38351, 0.45118, 0.43898
1427, 0.60170, 0.58888, 0.60479, 0.58888, 0.58036, 6.08917, 0.61965, 0.61965, 0.68832, 0.67679
1428, 0.67748, 0.67925, 0.53723, 0.60530, 0.74465, 6.18342, 0.62754, 0.62754, 0.58055, 0.50734
1429, 0.68707, 0.65044, 0.74189, 0.75109, 0.77326, 4.58422, 0.63180, 0.63180, 0.71837, 0.59699
1430, 1.35634, 1.25830, 1.29490, 1.27488, 1.05748, 4.35205, 0.86389, 0.86389, 0.96635, 1.13493
1431, 1.49395, 1.39432, 1.48417, 1.44806, 0.92548, 4.29274, 1.06752, 1.06752, 0.99015, 1.17085
1432, 0.36088, 0.38135, 0.24764, 0.32625, 0.34351, 6.13871, 0.31981, 0.31981, 0.35166, 0.25434
1433, 0.84852, 0.83448, 0.84563, 0.83448, 0.61010, 3.72473, 0.39063, 0.39063, 0.41567, 0.97021
1434, 1.50379, 1.52337, 1.54277, 1.52274, 1.76743, 6.96036, 1.16544, 1.16544, 1.55756, 1.83738
1435, 0.95819, 0.97569, 1.02162, 0.97569, 0.79782, 6.37307, 0.66799, 0.66799, 0.86103, 0.77714
1436, 0.32322, 0.34326, 0.33664, 0.34267, 0.39689, 2.35177, 0.28266, 0.28266, 0.29458, 0.40250
1437, 0.31592, 0.21552, 0.27334, 0.22918, 0.34095, 5.28231, 0.29595, 0.29595, 0.32196, 0.25808
1438, 0.44374, 0.64751, 0.70196, 0.42517, 0.41277, 1.46309, 0.61472, 0.61472, 0.68943, 1.25650
1439, 0.75560, 0.73783, 0.74884, 0.73767, 0.72830, 8.87582, 0.62795, 0.62795, 0.59991, 0.62687
1440, 0.41770, 0.39639, 0.39447, 0.38538, 0.22046, 6.86146, 0.21921, 0.21921, 0.22881, 0.28806
1441, 0.59912, 0.48030, 0.61323, 0.48753, 0.43661, 10.41391, 0.78391, 0.78391, 0.69730, 0.64595
1442, 1.99956, 1.90292, 1.87839, 1.88072, 1.93299, 4.79063, 1.55297, 1.55297, 1.66366, 1.65369
1443, 1.13265, 1.25105, 1.31304, 1.33489, 1.31091, 5.80778, 1.15763, 1.15763, 1.22323, 1.16100
1444, 0.61277, 0.62792, 0.62338, 0.62792, 0.72360, 3.42055, 0.56464, 0.56464, 0.52696, 0.59025
1445, 1.43606, 1.28702, 1.40059, 1.34537, 1.01206, 2.48317, 0.75979, 0.75979, 0.88217, 0.97783
1446, 0.89137, 0.89428, 0.89191, 0.89428, 0.77784, 3.99910, 0.86306, 0.86306, 0.79848, 0.87803
1447, 0.55243, 0.57971, 0.57998, 0.57971, 0.51580, 6.75496, 0.59939, 0.59939, 0.56393, 0.57182
1448, 0.49354, 0.64360, 0.53171, 0.64728, 0.56582, 3.29492, 0.39843, 0.39843, 0.46104, 0.50303
1449, 0.68236, 0.64888, 0.69680, 0.65339, 0.47666, 7.38199, 0.44234, 0.44234, 0.51339, 0.46732
1450, 0.32117, 0.31593, 0.31175, 0.31593, 0.34754, 3.22102, 0.33840, 0.33840, 0.31604, 0.36346
1451, 0.50915, 0.42322, 0.41102, 0.42322, 0.41999, 6.60118, 0.40267, 0.40267, 0.39045, 0.39653
1452, 0.52364, 0.50248, 0.50615, 0.50248, 0.40609, 5.83391, 0.45881, 0.45881, 0.45356, 0.54754
1453, 1.52624, 1.36220, 1.30329, 1.36220, 1.22198, 4.41537, 1.13000, 1.13000, 1.19553, 1.13526
1454, 0.92270, 0.95828, 0.96793, 0.98060, 0.82827, 8.77897, 1.04649, 1.04649, 0.77780, 0.99314
1455, 0.22069, 0.27478, 0.24902, 0.27478, 0.28237, 8.20167, 0.25887, 0.25887, 0.28081, 0.34966
1456, 0.37573, 0.32880, 0.36687, 0.32757, 0.62829, 6.94168, 0.39093, 0.39093, 0.34980, 0.37776
1457, 0.85779, 0.82519, 0.84550, 0.82521, 0.85254, 5.76909, 0.81458, 0.81458, 0.79552, 0.82246
1458, 0.74852, 0.76259, 0.78542, 0.76259, 0.81738, 7.26506, 0.84534, 0.84534, 0.61081, 0.89430
1459, 1.01391, 1.04811, 1.05793, 1.04621, 1.03058, 5.72186, 0.81763, 0.81763, 0.86607, 0.99591
1460, 0.78411, 0.83612, 0.82739, 0.93881, 0.71043, 8.73740, 0.82227, 0.82227, 0.95321, 1.35105
1461, 0.78595, 0.74857, 0.76593, 0.74857, 0.94832, 5.65594, 0.65335, 0.65335, 0.85121, 0.44005
1462, 0.77246, 1.00565, 0.83518, 1.00566, 0.58283, 7.74463, 0.66773, 0.66773, 0.70970, 0.59473
1463, 0.69347, 0.76861, 0.78365, 0.78279, 0.90197, 1.36027, 0.59253, 0.59253, 0.73990, 0.88499
1464, 2.07199, 2.07718, 2.11180, 2.06870, 2.27076, 1.59753, 1.75408, 1.75408, 2.36770, 2.12344
1465, 0.53967, 0.49260, 0.51118, 0.49260, 0.49136, 5.16595, 0.54748, 0.54748, 0.58353, 0.59065
1466, 0.45615, 0.41093, 0.41731, 0.41121, 0.30274, 8.37773, 0.36856, 0.36856, 0.46450, 0.45695
1467, 2.25568, 2.13125, 2.20331, 2.13125, 2.23100, 4.64331, 2.01869, 2.01869, 2.06737, 2.22038
1468, 0.25316, 0.21557, 0.23161, 0.21591, 0.13025, 5.33623, 0.09212, 0.09212, 0.13535, 0.13544
1469, 1.81960, 1.79854, 1.77711, 1.80624, 1.60878, 5.59057, 1.54311, 1.54311, 1.66625, 1.64600
1470, 1.03279, 0.91067, 0.91609, 0.90602, 0.71477, 5.49576, 0.67255, 0.67255, 0.69505, 0.78919
1471, 0.71175, 0.66097, 0.64355, 0.66533, 0.64021, 4.32479, 0.72296, 0.72296, 0.62882, 0.89970
1472, 0.95903, 0.79771, 0.83944, 0.83303, 1.06970, 5.17211, 0.81638, 0.81638, 0.86090, 0.69644
1473, 0.90981, 0.86060, 0.85621, 0.86060, 0.75992, 5.71823, 0.90473, 0.90473, 0.79512, 0.97107
1474, 0.34239, 0.33710, 0.29894, 0.31984, 0.31552, 7.09454, 0.35487, 0.35487, 0.36020, 0.37775
1475, 1.55443, 1.34475, 1.32687, 1.48796, 2.27936, 1.28124, 1.78927, 1.78927, 1.60336, 1.44790
1476, 0.73813, 0.69812, 0.70113, 0.68316, 0.47625, 5.96861, 0.52296, 0.52296, 0.59051, 0.55541
1477, 1.25136, 1.23221, 1.22959, 1.17546, 0.77643, 4.53766, 0.92311, 0.92311, 0.88427, 0.96391
1478, 0.65030, 0.64577, 0.66492, 0.71303, 0.45625, 4.63092, 0.49181, 0.49181, 0.41119, 0.74437
1479, 2.44470, 2.54540, 2.65710, 2.60176, 2.41494, 3.98030, 2.41484, 2.41484, 2.31073, 2.60885
1480, 0.39997, 0.39572, 0.37180, 0.39342, 0.69348, 10.99337, 0.26909, 0.26909, 0.22768, 0.34973
1481, 1.60539, 1.60201, 1.58741, 1.60201, 1.56530, 3.83578, 1.33601, 1.33601, 1.35273, 1.73319
1482, 0.61716, 0.56423, 0.60622, 0.58371, 0.46481, 7.09288, 0.59105, 0.59105, 0.54104, 0.48443
1483, 0.32540, 0.33922, 0.38342, 0.37661, 0.47736, 7.38396, 0.50396, 0.50396, 0.53041, 0.60501
1484, 0.83673, 0.68052, 0.66919, 0.68816, 0.70058, 5.41105, 0.84755, 0.84755, 0.84764, 0.57731
1485, 0.31098, 0.29242, 0.28593, 0.29242, 0.27863, 5.64943, 0.23505, 0.23505, 0.21412, 0.35544
1486, 1.79469, 1.87927, 1.87567, 1.88874, 1.82707, 7.08536, 1.54828, 1.54828, 1.64810, 1.65089
1487, 0.91518, 0.80830, 0.77373, 0.85265, 0.55891, 4.59270, 0.77255, 0.77255, 0.60350, 0.96999
1488, 0.93603, 0.90741, 0.89749, 0.87904, 1.11606, 3.00348, 0.96905, 0.96905, 1.04553, 0.80373
1489, 0.63732, 0.67569, 0.67393, 0.67736, 0.59201, 5.23933, 0.55971, 0.55971, 0.58127, 0.68812
1490, 0.17532, 0.14405, 0.14488, 0.14405, 0.00795, 9.09973, 0.34684, 0.34684, 0.62632, 0.58879
1491, 0.25550, 0.37527, 0.40049, 0.38214, 0.39415, 9.91808, 0.56573, 0.56573, 0.62810, 0.59674
1492, 0.36517, 0.34292, 0.34551, 0.34292, 0.37701, 9.15733, 0.34779, 0.34779, 0.38465, 0.38202
1493, 0.74015, 0.64011, 0.74830, 0.70289, 0.64173, 2.85512, 0.49471, 0.49471, 0.57813, 0.78369
